%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
74007.42,298.053,0.865,14.855,95.448,93.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.482,15.926,-0.783,-180.086,-16.033
74011.451,298.052,0.865,14.861,95.527,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.463,15.946,-0.784,-180.086,-16.033
74003.388,298.055,0.865,14.862,95.527,94.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.482,15.957,-0.787,-180.086,-16.033
74007.42,298.056,0.865,14.868,95.606,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.386,15.967,-0.79,-180.118,-16.033
74007.42,298.05,0.865,14.862,95.527,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.328,15.967,-0.793,-180.118,-16.044
74011.451,298.052,0.865,14.861,95.527,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.29,15.997,-0.796,-180.102,-16.023
74003.388,298.05,0.865,14.862,95.527,94.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.27,16.017,-0.799,-180.102,-16.033
74011.451,298.052,0.865,14.867,95.606,94.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.213,16.048,-0.803,-180.102,-16.033
73999.357,298.052,0.865,14.869,95.606,94.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.174,16.058,-0.805,-180.118,-16.023
74007.42,298.052,0.865,14.862,95.527,93.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.097,16.068,-0.809,-180.118,-16.055
74011.451,298.056,0.865,14.867,95.606,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.097,16.089,-0.813,-180.102,-16.044
74007.42,298.053,0.865,14.874,95.685,94.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.039,16.089,-0.818,-180.102,-16.044
74003.388,298.053,0.865,14.874,95.685,94.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.943,16.129,-0.822,-180.102,-16.044
74003.388,298.056,0.865,14.868,95.606,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.905,16.129,-0.825,-180.086,-16.033
74003.388,298.055,0.865,14.874,95.685,93.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.828,16.16,-0.829,-180.102,-16.044
73999.357,298.055,0.865,14.875,95.685,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.77,16.17,-0.833,-180.102,-16.033
73999.357,298.055,0.865,14.869,95.606,94.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.674,16.18,-0.836,-180.118,-16.044
74003.388,298.058,0.865,14.868,95.606,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.635,16.18,-0.841,-180.102,-16.055
74003.388,298.058,0.865,14.881,95.764,93.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.597,16.2,-0.843,-180.135,-16.044
73999.357,298.055,0.865,14.869,95.606,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.52,16.19,-0.848,-180.102,-16.044
73999.357,298.055,0.865,14.862,95.527,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.443,16.211,-0.851,-180.086,-16.023
74003.388,298.055,0.865,14.868,95.606,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.424,16.211,-0.856,-180.086,-16.023
74007.42,298.053,0.865,14.874,95.685,94.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.347,16.211,-0.857,-180.102,-16.033
74007.42,298.056,0.865,14.856,95.448,93.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.327,16.221,-0.861,-180.086,-16.044
74007.42,298.055,0.865,14.874,95.685,94.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.212,16.221,-0.865,-180.086,-16.044
73999.357,298.058,0.865,14.863,95.527,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.193,16.231,-0.866,-180.118,-16.023
74007.42,298.056,0.865,14.868,95.606,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.154,16.2,-0.869,-180.07,-16.033
74011.451,298.055,0.865,14.861,95.527,94.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.116,16.2,-0.871,-180.118,-16.023
