%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73894.542,296.741,0.868,14.622,92.737,92.018,-10.161,-6.242,-4.918,-4.385,-1.943,-7.889,-8.116,-8.136,-5.805,-2.605,-0.000,-7.329,0.000,-2.090,-4.146,-6.980,0.000,45.694,-27.468,-1.349,-102.691,-40.140
73890.510,296.741,0.867,14.622,92.737,92.018,-10.053,-5.796,-4.811,-3.967,-2.267,-7.162,-8.543,-7.601,-5.470,-3.230,-0.211,-7.647,-0.105,-2.403,-5.182,-6.530,0.000,45.598,-27.366,-1.351,-102.708,-40.140
73894.542,296.739,0.868,14.616,92.658,92.178,-10.918,-6.354,-4.704,-4.907,-2.483,-6.747,-7.796,-7.494,-5.582,-2.188,-1.055,-8.603,0.524,-2.926,-4.457,-6.867,0.000,45.463,-27.285,-1.354,-102.708,-40.140
73894.542,296.741,0.868,14.616,92.658,92.178,-10.053,-6.242,-5.238,-3.863,-3.023,-7.370,-8.116,-7.815,-5.582,-2.397,-0.316,-7.966,-0.418,-1.881,-5.079,-6.642,0.000,45.348,-27.194,-1.354,-102.708,-40.118
73886.479,296.741,0.867,14.623,92.737,92.178,-9.837,-6.911,-5.025,-3.967,-1.835,-7.266,-7.902,-7.173,-6.251,-2.293,-0.316,-7.860,-0.314,-2.403,-4.249,-7.655,0.000,45.271,-27.112,-1.356,-102.691,-40.140
73890.510,296.741,0.867,14.622,92.737,92.178,-10.485,-5.908,-5.880,-4.385,-2.915,-7.473,-8.223,-7.494,-5.135,-3.126,-0.843,-7.966,-0.627,-1.776,-4.353,-6.192,0.000,45.194,-27.041,-1.358,-102.691,-40.129
73894.542,296.741,0.868,14.609,92.579,92.178,-10.269,-6.577,-4.383,-4.489,-2.267,-7.577,-8.223,-7.708,-5.358,-2.397,-0.843,-7.754,0.314,-2.612,-4.457,-6.304,0.000,45.117,-26.990,-1.360,-102.691,-40.118
73894.542,296.737,0.868,14.622,92.737,92.338,-10.485,-6.465,-5.131,-3.863,-2.267,-7.473,-7.262,-8.136,-5.470,-2.605,-0.738,-7.860,-0.314,-2.403,-4.871,-6.755,0.000,45.040,-26.930,-1.361,-102.691,-40.150
73894.542,296.739,0.868,14.622,92.737,92.018,-9.945,-7.580,-5.238,-3.967,-2.267,-7.577,-8.009,-7.815,-6.028,-2.501,-0.316,-8.710,-0.314,-1.881,-4.664,-7.093,0.000,45.001,-26.838,-1.362,-102.691,-40.140
73894.542,296.739,0.868,14.622,92.737,92.338,-10.269,-5.573,-5.452,-4.280,-2.159,-7.577,-7.902,-7.708,-5.470,-3.126,-0.738,-7.435,-0.732,-2.612,-4.768,-7.205,0.000,44.924,-26.787,-1.362,-102.724,-40.118
73886.479,296.739,0.867,14.610,92.579,92.658,-10.053,-6.019,-4.918,-4.489,-2.051,-6.851,-8.116,-7.922,-5.135,-2.605,-0.422,-8.179,0.419,-2.299,-4.768,-6.755,0.000,44.886,-26.736,-1.363,-102.691,-40.140
73894.542,296.739,0.868,14.628,92.816,92.178,-10.701,-6.465,-5.238,-3.863,-2.483,-6.747,-7.368,-7.922,-5.247,-1.876,-0.843,-7.754,0.628,-2.403,-4.146,-7.093,0.000,44.828,-26.686,-1.363,-102.708,-40.118
73894.542,296.739,0.868,14.616,92.658,92.018,-9.837,-7.357,-4.597,-3.654,-2.267,-7.370,-7.902,-7.173,-6.028,-2.293,-0.316,-8.072,-0.105,-1.881,-4.768,-6.192,0.000,44.809,-26.635,-1.364,-102.691,-40.129
73894.542,296.737,0.868,14.622,92.737,92.338,-9.945,-5.573,-5.131,-3.758,-1.511,-7.473,-7.582,-6.959,-5.582,-2.397,0.211,-7.541,-0.314,-1.254,-4.249,-7.093,0.000,44.809,-26.604,-1.363,-102.708,-40.140
73890.510,296.737,0.867,14.622,92.737,92.178,-9.620,-6.242,-4.383,-4.176,-2.051,-6.851,-7.689,-7.280,-5.247,-2.709,-0.105,-7.966,-0.209,-2.090,-4.353,-6.867,0.000,44.790,-26.584,-1.363,-102.724,-40.140
73894.542,296.736,0.868,14.622,92.737,92.338,-10.269,-5.685,-4.811,-3.967,-2.159,-6.539,-7.796,-7.387,-6.028,-1.980,-1.265,-7.435,0.105,-2.090,-4.457,-6.417,0.000,44.770,-26.543,-1.362,-102.708,-40.129
