%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73987.263,298.014,0.865,25.047,271.289,268.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.944,17.846,-0.093,28.008,-9.016
73987.263,298.013,0.865,25.05,271.368,268.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.887,17.805,-0.092,27.975,-9.027
73983.232,298.014,0.865,25.047,271.289,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.925,17.765,-0.091,28.024,-9.038
73983.232,298.01,0.865,25.047,271.289,268.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.925,17.714,-0.09,27.991,-9.027
73991.294,298.01,0.865,25.042,271.21,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.925,17.704,-0.09,27.975,-8.995
73987.263,298.011,0.865,25.043,271.21,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.002,17.663,-0.09,27.991,-9.016
73991.294,298.011,0.865,25.039,271.131,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.964,17.633,-0.09,27.975,-9.027
73987.263,298.013,0.865,25.043,271.21,268.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04,17.592,-0.089,28.008,-9.016
73987.263,298.011,0.865,25.047,271.289,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04,17.551,-0.089,27.991,-9.027
73991.294,298.013,0.865,25.035,271.052,268.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.098,17.511,-0.09,27.991,-9.005
